,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,pubchem_id,Eat
0,-54.825074979923755,-0.8357185781699362,45.240515012054615,-22.585658060139718,1.450320313246338,-16.22398565976572,12.376342488295123,13.424011249677969,-4.923189007377224,-2.6536799571832907,9.402570730588472,-11.041235254429765,-4.364973863197038,2.1523195265645425,4.135420829167954,-3.340586132575534,4.658725120596829,-4.836300959242518,6.233265078318377,-0.17679800590890057,10.920848436279998,5.340505874983019,4.969415454492656,4.952079065323542,0.00640320584064707,5.727483402636414,2.757403540179865,-4.199367421177395,-1.1800901059868232,2.3474228891681044,-4.385608977963602,-0.45277238637966,-1.049490401652469,-1.755360741460579,-0.8853660097292295,-0.6727729701981152,0.16699043418533757,-0.7840886309599828,-2.2930212760771718,1.6580505744655696,0.3375957794952527,-0.659122769761262,-2.5719681564878134,2.3179375776751088,-1.5140887420969844,-0.47608321651759794,0.18951230799274918,-0.19793076540259796,0.8432811216181186,0.353958952825364,0.2494389679931516,0.6429941981792326,0.8584957755494783,0.2517347293992911,-0.5221099761336793,0.6721346024013615,-0.8517998053451182,-0.9485697869431597,-0.8487288892445424,0.13236911560587086,1.1465118917850745,0.21324247589663103,0.7176391273335859,-0.335512279709002,-0.028965311822215047,-0.31655243056609905,0.49780786515384695,-0.2337818767511978,0.07534221135192874,-0.044728168641393035,-1.1356537512285725,0.21450757295044612,-0.2446474914349965,-0.6680713438007636,0.8496765934848609,0.12151835721105832,-0.5429936898938231,0.3013238915219511,0.229410835203283,0.39172733600654014,0.38348456199797165,0.47294563947006113,-0.16735141704999829,-0.02562161228889204,0.3982366927611906,0.46025059731008033,-0.21654557477930841,-0.11481696432225544,-0.1065411224922371,0.38187346079738843,0.3439296656869405,-0.16898477996721004,-0.06294541084529237,0.164078074586221,0.1598591429478471,-0.02186109901877139,0.2861849925133761,-0.1454806527129816,-0.22256738937358367,-0.04385226467868841,-0.11876680807878176,0.43521906581959935,-0.06822028747754359,-0.14689476199806037,0.05878036835610309,-0.10865494048230126,-0.13320725987000445,-0.14812224862865978,-0.003987830698114496,-0.0009270529403892294,-0.00966986672311884,0.19091066025865855,0.09810247321195921,0.12046942879179025,0.117944547714617,0.27996859605862034,-0.10314093765276816,0.20201067025035252,-0.4641056100179241,-0.08627903968880185,0.14520369297957425,-0.02986947704313571,-0.01401676125371707,0.0472403367357422,0.07993190624871585,-0.07376179263517951,0.4454008864103204,-0.1009147930569046,-0.16146272910202028,0.046806918822311805,-0.133461208669926,-0.05529476008684237,-0.04302972712645754,-0.051425569054962206,-0.02315229761145271,0.16135027358274787,-0.030389057994488072,-0.1674453487514872,-0.1949160714459123,0.0562376549776174,-0.06078687411613315,0.06132599908883419,0.12489359689768643,0.11055767173371113,0.05874540725949248,0.040292878893384426,-0.11668278915586199,0.08129300207063732,0.038343013121757245,-0.12483695965016131,-0.08997672977378016,-0.0734123181106541,-0.093506598442224,-0.11351695157175311,0.07993731548217745,0.23581133266140364,-0.03634515972331409,-0.02275491545482479,-0.0985822486621552,0.0890463255562757,-0.05417429510543938,-0.1027516993945869,0.12021006732278762,0.09751994378888114,0.11424726806133652,0.020090124349465402,0.01961373636036773,0.05338975024258969,0.15265212252263635,0.11508596938479605,-0.05990475457652895,0.0916564827876897,0.07537805579018547,-0.004162146840523587,0.0530276481845505,0.05720161423462292,0.04371549333686597,0.09911956878708339,-0.005688406665880996,0.09697036299244541,-0.09854975385667192,-0.06440383167122907,-0.02109725431336898,-0.15848873097051414,0.14740072369088708,0.02302045726628897,-0.040222994633392045,0.1950806552668531,0.0799569818252816,-0.03331829837807698,0.12703460888856466,-0.10129245890345243,0.11726446597899473,-0.008165529786930595,0.08975888042672055,0.09152351964404501,0.10842690670108157,-0.0031927501047993717,-0.09036157706429485,-0.05414365529516543,0.11052953166737847,0.12541222215453546,0.10202480522847127,0.12737176956263602,0.011634471097581048,0.11162930036750271,-0.15240289711613195,0.14226968213247468,0.0008452375685296873,0.0060162681592026285,-0.031287439094126485,0.09010154101226947,-0.18283152253860618,0.060602101201600526,0.015015294935543634,0.10398519104944161,0.0994021813490825,-0.1443319932988109,0.041291738108100114,0.00329926851950792,0.07364797097833699,0.06386140973030349,0.0015826464432069642,-0.0779307667173478,0.11383802101535648,0.030060966905753023,-0.04195863514476632,-0.021009495409500825,-0.023410462752069774,0.03956041761751151,-0.022237127860663338,0.06951327406794253,0.08625497386520425,0.03303507593326452,0.024005766058317397,-0.03766611475926996,-0.10859922411323866,-0.05971118974791814,0.07554770269232017,-0.03930391666549916,-0.15781808648518442,-0.06627832199514375,-0.04113260051176404,0.01907154334926247,0.000408569662553121,-0.021670353510136492,0.04237793043745473,0.026235259537223013,0.0583174238471475,-0.020903690734126207,0.0357662164429533,0.02672037896097787,-0.026973491144279993,-0.13169262147956906,0.10173013144790335,-0.019858653109579967,-0.00309020466578009,-0.019352838869158565,0.09402244990366743,0.10541222073968226,0.05008819441859589,0.007491043149563486,-0.02274189463003118,-0.02588858256861348,0.08173513463064527,0.03888525569244476,-0.033784339618468204,0.0025296001202159066,0.013005749911847435,-0.03367210206131457,0.03420104209101177,0.03605893425577599,0.04020460014001059,0.02661172839636236,-0.0018556875007590366,0.05332078465776702,0.01334356944833423,-0.009633901666600034,-0.002446294124462331,0.03765310405313121,-0.028193474764117474,0.012925434654870574,-0.013282374798544133,-0.013579216020356822,0.00025616842024342446,-0.009772425796655444,0.048096006165129414,0.031678501798436995,0.003841764521057875,-0.00011310561603301676,0.023563314263021023,-0.02899662916283935,-0.02346616224300735,-0.06663341891824869,0.030779357658797427,-0.03606438968962951,-0.0085716496630324,0.011804914773739336,-0.03621496759491848,0.05218035798589345,25004,-19.013762529999862
1,-34.039832438946625,24.93070286545862,-7.485561599124636,40.73776154906321,21.400169912773798,15.280595760794755,4.4672028313990335,-19.29603166025652,-0.43359805685570507,18.387220527351666,7.955942177962102,-2.0346482238749544,-5.696809664491052,-10.022424312115534,1.0731221444947905,10.12026239295044,0.49058258769653856,2.402249153819033,6.719008942536318,1.7818963712439237,0.47384801036669827,-0.6640913395124721,-0.7041989957188052,1.3818418329606923,-0.1432597391690632,0.2525142913877099,0.7598949261085467,-1.8719136239137064,-1.565823610047916,0.049064685353209625,1.3458257159777998,-0.2508059624037145,-0.19609450916848384,0.1223259908194764,-0.8340102111338162,-1.7200273677067883,-1.3476859589879395,0.38818082152784783,-0.08133311466084155,1.643176491751654,-0.12107725520388068,0.04918334825882548,0.7676651765697694,-0.055898981091292814,-1.0332162914024063,-0.18485383540607517,0.19445468895480128,-0.31207876737454165,-0.5989697090192874,0.45007720271144597,-0.7485251291470139,-1.0167630815051463,1.0829671444208304,0.4858804234058962,0.2983160561648209,0.08789932360301637,0.3565097281027553,0.3507012275520895,-0.29456015308071803,0.14811259835281576,-0.057648440485173515,-0.0971228850776691,0.17655698103422454,0.045911495808008664,0.46361283864500125,-0.005854718005460566,-0.20388680330953982,-0.6878831860569871,-0.4575219356096009,0.05941151961183774,-0.031237690343342443,-0.09843293707316532,0.064823093403698,-0.44704452618519663,-0.15520480650399213,-0.10572170844442755,-0.13384070225073794,0.32005980714832044,-0.11839371041979412,-0.09008953618365993,-0.281066658299396,-0.19484257106328046,0.07696647220289983,0.017414454377597508,-0.11663952209850571,0.5130451995258926,-0.29600615879406694,0.03245070262499737,-0.08953510770265245,0.051937904666845426,-0.09314811449662877,0.050685217784194235,0.1297643648300855,-0.06449658957227535,0.1218021811119304,-0.006881206862730028,-0.10074080805170998,0.011963596159936519,-0.053620845138540714,0.09985755020399578,-0.08084041694187208,0.10632099196429178,-0.07417789646334633,0.21934424127916805,0.1077135643360084,-0.1678829884497082,0.07103255239459097,-0.01086129544837556,0.1499934346139285,-0.1439304739592585,0.10843936407751886,-0.0348087430404499,0.11436865240780489,-0.004863079049431096,-0.00898304632764678,-0.08380928333825675,0.13993306667044403,0.07643598809279566,0.03448195404191095,-0.029005376683688498,0.10970138669327768,-0.12560718044767785,-0.09057060296821917,-0.0024413710648066664,-0.039098422820905324,-0.05735374053150705,-0.02216033494980963,0.07799720498457999,0.006923245624166338,-0.031982103668066246,0.07579154258243262,-0.05095969018100617,0.14775082987211166,0.13597904820893975,0.059601484858002755,0.0043276588773495245,0.012808419197336189,-0.07148403044092692,-0.012155005253753126,0.012577176348111617,-0.005284514489548397,0.038301095031599106,-0.08361365660969775,-0.048818954686892256,-0.08940215386550433,0.007357786260945642,-0.04206076000649038,0.00367660310304852,0.08355101699540135,0.0239589705951948,0.02803617910575564,-0.060762465344589775,0.04146832236371811,-0.0608924837100733,-0.009242018501081316,-0.037434410660653006,0.04327281148674551,-0.018470002539007636,0.026838672561421688,-0.09047874923560953,-0.0062771072394475266,-0.03317610957453331,0.03845894077524128,0.046498519413479183,0.01517075831181005,0.045423272237853404,-0.015944007334637536,-0.010439504291037943,-0.005096609748481794,0.002500422967034486,0.027120650834168362,0.003078351224107264,-0.014987298128222921,-0.0066408238536753,0.00659940004549716,0.0013376753879094402,-0.026278905190001627,0.03018909293337335,0.004785649529581153,0.0334258083668139,0.03976823562947415,-0.04970670751535479,-0.03372779776725998,0.024869482801215106,0.04080084635026236,-0.0019459285987947139,0.01782630871323428,-0.007633234908101137,0.030362572244200744,-0.0017625918409636247,0.005187332892556704,0.010721999601574954,-0.007915936230956877,-0.040544184968988886,0.008088268439297303,0.03762341657960695,-0.00849939748049875,0.012375012647629392,-0.007990961613506592,0.02770130210378728,-0.0064337359125393925,-0.02447946071919961,0.002972614733471563,-0.0019405857370666663,-0.006373265035122226,-0.0030496323591084193,-0.010441554173372246,-0.003968068563724661,0.008538703582303566,0.0374249303508772,0.00577090869541068,-0.00908620070617137,-0.010285882159130648,0.003664744339121422,0.0004910251721648353,0.0044436731095935465,-0.01657435175618026,-0.012656499087505092,0.005531076698928515,-0.014802521757155213,0.018094770641168576,0.032817379771769455,-4.957991859976321e-05,0.008989354741219938,-0.004337375301905653,-0.005146207175156577,0.02525097319517329,0.0053780013045868075,-0.03240484525636557,0.0024541993438037014,0.0068254966033593645,0.009245154099509488,0.012240707646783009,-0.02325412157581424,-0.0062702675681983976,0.024903023184024774,-0.010882997886546918,-0.018005749072027507,0.009500043452936762,-0.00011300169450394122,0.0008727292985641795,-0.019794569415388936,-0.014838022007215106,0.00014892856524041827,0.014396783604865798,-0.005005416903366154,0.0037520918713275725,-0.0004644309733193848,-0.00034260806149335543,-0.010300037568467849,0.004747728489573038,-0.0139103192604509,0.016322726063503844,0.008108790696411166,0.01045078147058038,-0.015167956172163412,0.014381923545035931,-0.013359916726197758,0.00283338292051868,0.0056765799564693,-0.007114943644252132,-0.014552957708953755,-0.005035933077209703,0.019462690127811114,0.0031024890029533016,-0.008133629638699624,-0.009541373251419493,0.004729373818883392,-0.00866282174003057,0.011156102122242441,-0.01786476941079691,0.007244385783456639,-0.0076596297009726205,-0.003134428141562839,-0.004273789170247345,0.0016110029491189543,-0.006264877036366248,0.008286767767851816,-0.00281109558307017,-0.008930199065159346,0.017324248177624478,-0.003273603042455765,-0.008278582914900436,0.0001159461075377991,-0.010979725433738813,-0.007570800346633668,-0.0018184551826122574,0.005083514791214325,0.0057435783271056,-0.005896239785080081,-0.005547199122874054,-0.006839826245305981,-0.00041899511134936074,0.0033689576704121578,-0.0006407281795637798,-0.0010346344457615965,0.012596997245128964,0.004377192785256051,0.004022964247914958,0.003355552292986571,25005,-10.161019429999952
2,-58.79425784889202,-49.823447900390036,-35.062080348257545,1.698936807163512,-18.01222688995394,12.523468151611572,9.21033598057703,7.488163126636366,11.392692919392832,-0.9279532044631527,-8.175809684681917,-10.214723708557058,5.627521998009303,1.8984696489186146,-3.875296708401329,-0.8763818814544404,0.7280098892554682,6.825593502435861,8.617746854721961,-4.551666335426678,-0.13975223092680272,1.0584349753668187,0.5129056882064005,-5.306745864311037,-1.0473098701116084,-2.3203527841241756,0.17471938445041,-0.5539324193989958,-0.7119591575657807,-0.6884965469686033,-0.25288916488429297,-0.9203503096138878,-1.7586865305472454,0.09871603798978604,-0.1654805664796921,-1.3411757526431058,-0.7353135717643936,1.2648592565946877,-0.4387785389663066,0.9094255169109874,-0.028079054762870186,0.7497397263862565,-0.9846183972860836,0.002420652786331151,0.1997698994208038,0.038576637715046234,0.5933775897059138,-0.5451258159454774,0.3878220823752158,0.3580282763917803,-0.7973520806662147,0.12750001255200305,-0.27656339457044093,-0.33780656994801644,-0.4480260107582935,0.272402980102461,-0.5672909228197942,0.4253680576330839,-0.3122304190217485,-0.03125433600785046,0.49733669742033826,0.057629946177709244,-0.3322911230130137,-0.2706423924430606,0.32069394687468883,0.252809116349981,0.38232506870889515,-0.07072635472144526,-0.24296206850526988,0.2547621946574145,-0.326505563922597,0.0581083186072907,-0.02467820999416312,-0.0067986352212650305,0.02563389352878418,-0.022479318369635792,-0.09948264677138406,0.3020015393571088,0.11023872364899796,0.3742922811254926,0.18313276301974535,-0.07820326618121613,0.07663444902684806,-0.04319592237663527,0.24799429955512678,0.02654715522693233,0.16969771669641132,-0.1425026225769965,-0.1537199851515335,0.07595659381221667,0.0472009237912499,-0.07997754883095143,-0.05977531282887106,-0.22951699228372027,0.32446634521305795,-0.08084880230367164,0.2751696076396108,0.21019246754088675,0.06648400477356667,-0.42730845429665204,-0.18286251870991915,0.01007033509895586,-0.18826197151542323,0.22222306116127052,-0.10115345119971976,0.03041235858785006,-0.020966604380947832,0.0731536766271866,0.13752615985593675,0.12211363570770409,0.014590883645730609,0.10514819301836976,0.07615590927106439,0.032846682384402644,-0.020425056796518407,-0.06021953734925312,0.11794025343188834,0.05439087648101594,-0.14207465185595047,0.027256978242112453,-0.07444058596796968,0.02303930232858714,-0.01000809871585121,0.039787466184314724,0.1041365991721537,-0.10748054779439986,-0.004542777555306448,-0.05874793981051973,-0.049931176246185774,0.04297093624361146,0.0176570289604679,0.0997822057552867,-0.19581293827435298,-0.07008928854314113,0.053063858818957976,0.07980581600632991,-0.0461786546673021,0.020450235821965757,0.01433088487852522,-0.03324836840950933,-0.0386298479678924,0.03783693243466042,-0.007926006809400558,0.05405260304957478,-0.013210160446232494,-0.0196317220180938,-0.01108516062153988,-0.028304057521465517,-0.042165062756314695,0.04936185715607584,-0.041718839517382936,0.029820374537317864,0.07403794603685586,-0.028053444492821693,-0.03478191238025884,-0.018887324379681717,0.027572034889538476,0.014318943369617289,-0.0026834654761339824,0.023222866677120854,0.038835132502337305,-0.005074700538212933,-0.0375304360581607,0.015149726529271905,0.005174440727876391,0.025068016262813984,-0.01668680519168734,0.029952124353195636,0.005511226736578776,0.029678925231418175,0.022733027538143782,-0.042002958643366756,0.014774190003810257,0.005903325130870911,-0.018272280951152013,-0.004207765947823373,-0.027291853233094326,0.022848687104547072,-0.02136792400433432,-0.024913664007754605,0.02708845463291087,0.007542092875700037,-0.012821920748932895,-0.012617228802907634,0.018269172597260065,0.0041947622750837105,-0.005368142317713849,0.010718455961286365,0.01971779541631791,0.025506608799439733,-0.00032934720649068546,0.0037900194421521937,0.006100023758807954,-0.035569730816328526,0.0036485459580860935,-0.026008158176735068,-0.040122211214035926,-0.01634739836392213,0.008889641816422444,0.003311673792872938,0.00028211927393986293,0.021924816731601997,0.020643198779467967,-0.016726206066156404,-0.013529659068419402,0.016746303213133345,-0.007624091896280225,0.010098793218337997,0.02078720557390939,0.018228252617098192,-0.029807802688608987,-0.007051239753840135,0.007804952018357665,-0.014120536429950661,-0.02603421345022018,-0.009247276991920062,0.022942354719878308,-0.005589604412802919,-0.00486161336429599,0.0013531748309783165,0.007608933327649552,-0.01666737415369422,-0.0351974847716318,0.012406719723096142,-0.001002402448437906,-0.015487097826383514,-0.015652578490903,0.00842850743798052,0.0008213027303816051,0.0034621747763584933,-0.014705210761850837,0.005352653763110886,-0.003331782936103248,-0.009264783616341539,0.007372939771735029,0.0015543813675368448,0.0007180903868337432,-0.003169616397798227,0.016349484549958736,-0.006358469722648948,0.021426245319989323,0.010128673641480814,0.022467584388383328,-0.006357190963714468,0.007546682314333142,-0.011191345617408432,0.002304677029650878,-0.022287311117837216,0.037072550433026326,-0.0038973640493016257,-0.008873160071784505,-0.008839831954717511,0.020303319680951608,0.008048005073608996,-0.005593313645014373,0.004575867227815218,0.011983335338224994,-0.0019785269507314614,0.01442523824155141,-0.015288632440588732,-0.005464144322851084,-0.009707594994825755,-0.007111588437112099,-0.0062873325745939936,0.0022619307848656756,-0.02368460842889123,0.007464143390835091,0.010844510474891999,0.0001456379424531972,-0.006148302627998616,0.009141395018000771,0.003255981558396333,-0.003220233364938748,0.013713407722628934,0.012141992752080718,-0.02123914878377909,-0.007949477952214581,0.001457300789376177,0.006237238987764199,0.010791873931777114,0.010639503390082905,-0.017675858990631742,-0.004399564201568159,0.013714552193954978,0.01832924304023033,-0.0020113273659231536,-0.01361827912125505,-0.0002514901027144559,-0.019260347781118004,-0.009418550675068341,-0.007479280856677057,-0.004304947963453113,-0.0033770756247938263,-0.00350003812530302,0.002734332370431849,-0.0010169781108179633,0.004773624519795956,0.012795675901928868,0.02226960749830492,0.008050562225278585,25006,-9.376619229999946
3,-38.50871619826081,19.211766986246793,-4.8585065394506355,10.484105420102733,16.622410654699436,-22.13117775873295,-14.876962871183231,-5.516521259236963,13.793977538781245,3.657934599015136,-8.984440877254515,1.6661776234989107,-9.425590280610484,5.253511626471882,0.5197685674170546,-8.651237451213802,4.498224002587731,4.307079103120101,-2.190638694870413,-0.5542058515116955,1.7294832034839407,5.731973607405704,2.426061677601529,3.0031038040083406,0.49041848392462545,-0.6080747352023594,0.6513000992353586,-2.345692549568399,-0.6345564823234732,6.009411636581789,2.299376340555213,-1.920859338873586,-0.7471954885273199,-0.3249636132194124,1.2522377287552906,-1.8198668487611955,1.000561691652815,-0.028940346171147893,-1.1054128093485134,0.771205917018028,-1.653851591916753,-0.3071032560393874,0.9431396787590167,0.499079073572433,2.1929797729435525,-0.5989521065919238,-0.03435792857911942,0.3179159720730441,-0.894265636358863,-1.8399671422760415,0.6136836691787916,-0.9174981581816587,-0.510874908806324,-0.15373625994579668,-0.015738838073239537,-0.19524359815136336,-0.8786228747572601,-0.7740775010146506,-0.15109379574581625,0.027222309177989484,0.1020837760352722,0.4576323700105106,0.09010177852834278,-0.28441290066437136,-0.13298582872031095,0.222737141935588,-0.2434952193548626,0.004824844249756734,-0.17485975135274695,0.30943202781035767,0.14770167859357675,-0.24759215038083016,-0.36795256865270287,-0.19890794806191217,0.14767961344693056,0.0004758309289368259,-0.3425925795949763,-0.26403715451174176,0.1280122542249757,-0.02932880905815505,0.28486994874860344,-0.46794254208580177,0.03958144423528321,0.17059849428592044,0.03230431809635428,-0.22211913469529465,0.23478623921295938,0.05144589958505715,-0.14790571808991557,0.060215091270746465,-0.06699149682492758,-0.34055800318868396,-0.0820047845343839,-0.36289204771594874,-0.07432100756248432,-0.2312826019959382,0.11561712936671248,0.07541111377718186,0.07792236238020497,0.18428511992954236,0.015741667469445542,0.008722216804623923,0.32984184129280947,-0.05125423426214721,0.05221551786292531,-0.14681689916339968,-0.14353353333407198,-0.0904275181317199,-0.028909720060733876,0.051464222442915625,0.08310977953906934,0.16109108416603873,0.027482451669808096,0.11182796272886245,0.014157293886345151,0.005620843434720659,0.04329293406752091,0.0019106747016251653,-0.13019431220166552,0.20959808181758177,0.055054252270923885,-0.010396633581608706,0.04494500321722225,-0.10744021861225882,-0.08246672377282742,0.0835109143234908,-0.1314863727939371,-0.011675521470180916,-0.03146678168612919,-0.13760055189662854,0.018788908562604345,0.06515689753248169,0.1529440999924774,0.021137367825496613,-0.04224633442341232,0.03264835669431444,-0.17297708807919807,0.04105506661560723,0.19205750736344737,-0.017524137845303035,0.09606744833375168,0.14661966556162556,-0.2587266885230537,0.0025235937460098834,0.0897028398270586,-0.1391554354748194,0.019748131088862544,0.06686869306191208,-0.004088711598077296,0.06700921913010613,0.013580156480934465,-0.030702704175972925,-0.03746942759292818,0.03912761142514602,-0.03178354644457565,-0.041039335972362465,0.023122133312999133,-0.03102925952215254,-0.005278548011972818,0.010349011597141116,-0.011071811921999916,-0.01820565279783993,0.09067829472644964,-0.0757301366455378,0.021479832795159654,-0.01883968993696808,0.04729831825004715,0.09605721094599702,0.002675952152277032,-0.03511957910161649,0.07940338839092671,0.05411478185907362,-0.01435373852209948,-0.05416114975366075,0.08979667799887381,0.08084453326143004,-0.02090903658017877,-0.008545485967043374,0.06232060320125139,-0.10987439767138876,-0.02569522518630348,-0.043989502532896796,0.019315377286806462,-0.009390237971400112,-0.01966658335601557,0.024362109376221932,-0.05834632871106182,0.016504699331822276,-0.01917710732570074,-0.021932884587847364,0.00025123357728022797,0.010952681360457505,0.008809376396569684,0.000698081894187603,-0.07766535986497043,-0.024173175390387696,0.04994394031503775,0.012480610490378307,-0.04612131623965491,0.10232438919391561,-0.02620955133252647,-0.009790655604987042,-0.0306428678898659,-0.03587025453121218,-0.07663896968702164,0.03938585005456725,-0.021325041282173537,-0.009499598820125027,-0.009063692422266907,-0.004191652925720775,-0.021458412299251484,-0.02194826650116203,0.04785489886010705,-0.005391957973007392,-0.042525512382096196,0.019484309917156273,0.004005685705321222,-0.02804662806339014,-0.007332581201100866,-0.08037123993189502,-0.009304650496919175,0.023119095438680116,0.0189990321470484,0.007090679959436249,-0.0037888911903610403,-0.019607034582246365,0.0007519789603344495,-0.026766019553665636,-0.02536035679418779,-0.01134320557155869,0.01249288460939758,0.02252768933471036,0.011812743624046506,-0.029401935553736637,0.008381179234106381,0.023405308303561776,-0.0020614046638799503,-0.041638284714337975,-0.005334152471431546,0.019004337353357294,-0.014971307407384168,0.0008698367438968587,0.02031818010239275,-0.009691021541351047,0.006484137462928087,-0.004609120055375973,-0.02221719748487464,-0.01741753191119478,0.024715786853770152,0.007000071329816606,0.012796275746915943,0.00013529930384096993,0.035969286611174885,-0.015968800793690955,-0.011930150200942673,-0.030376166439919004,-0.003834204467872305,-0.015615137951372818,0.01964707922544747,-0.05968408029433095,-0.04502519564047407,-0.0040562233273405725,-0.04091737726439116,-0.025888783668413056,0.022919765686128708,-0.02977373462995398,0.03286948230642222,-0.01359668542763591,-0.010948076482997723,-0.002118531737600927,0.019656775543377917,0.015401922270962402,-0.00916456204303818,0.005732186969829882,0.002940175167466445,0.007454720311586095,-0.012305096774008616,0.013137962787129047,-0.0031254668654665855,-0.014555678613379253,-0.029998280474989075,0.03332968794679451,-0.0022833005981321595,-0.014886525847519958,-0.002591052335754901,-0.016088009551929933,0.002907783586880748,0.022880614433597967,0.015263490551067453,0.017153532256551755,0.0003973999538057775,0.028996315242673494,-0.0014228537579840782,-0.000575605821825401,0.011144255092718821,-0.007253245748331143,-0.006700410902308416,-0.00793980975214882,0.0224924199377919,-0.007016458414001988,25009,-13.77643798999992
